timestamp,price
2024-05-01 00:00:00+02:00,57.37
2024-05-01 00:15:00+02:00,57.37
2024-05-01 00:30:00+02:00,57.37
2024-05-01 00:45:00+02:00,57.37
2024-05-01 01:00:00+02:00,53.04
2024-05-01 01:15:00+02:00,53.04
2024-05-01 01:30:00+02:00,53.04
2024-05-01 01:45:00+02:00,53.04
2024-05-01 02:00:00+02:00,50.25
2024-05-01 02:15:00+02:00,50.25
2024-05-01 02:30:00+02:00,50.25
2024-05-01 02:45:00+02:00,50.25
2024-05-01 03:00:00+02:00,47.07
2024-05-01 03:15:00+02:00,47.07
2024-05-01 03:30:00+02:00,47.07
2024-05-01 03:45:00+02:00,47.07
2024-05-01 04:00:00+02:00,46.55
2024-05-01 04:15:00+02:00,46.55
2024-05-01 04:30:00+02:00,46.55
2024-05-01 04:45:00+02:00,46.55
2024-05-01 05:00:00+02:00,46.21
2024-05-01 05:15:00+02:00,46.21
2024-05-01 05:30:00+02:00,46.21
2024-05-01 05:45:00+02:00,46.21
2024-05-01 06:00:00+02:00,44.15
2024-05-01 06:15:00+02:00,44.15
2024-05-01 06:30:00+02:00,44.15
2024-05-01 06:45:00+02:00,44.15
2024-05-01 07:00:00+02:00,36.7
2024-05-01 07:15:00+02:00,36.7
2024-05-01 07:30:00+02:00,36.7
2024-05-01 07:45:00+02:00,36.7
2024-05-01 08:00:00+02:00,29.08
2024-05-01 08:15:00+02:00,29.08
2024-05-01 08:30:00+02:00,29.08
2024-05-01 08:45:00+02:00,29.08
2024-05-01 09:00:00+02:00,20.67
2024-05-01 09:15:00+02:00,20.67
2024-05-01 09:30:00+02:00,20.67
2024-05-01 09:45:00+02:00,20.67
2024-05-01 10:00:00+02:00,18.85
2024-05-01 10:15:00+02:00,18.85
2024-05-01 10:30:00+02:00,18.85
2024-05-01 10:45:00+02:00,18.85
2024-05-01 11:00:00+02:00,5.52
2024-05-01 11:15:00+02:00,5.52
2024-05-01 11:30:00+02:00,5.52
2024-05-01 11:45:00+02:00,5.52
2024-05-01 12:00:00+02:00,8.09
2024-05-01 12:15:00+02:00,8.09
2024-05-01 12:30:00+02:00,8.09
2024-05-01 12:45:00+02:00,8.09
2024-05-01 13:00:00+02:00,9.45
2024-05-01 13:15:00+02:00,9.45
2024-05-01 13:30:00+02:00,9.45
2024-05-01 13:45:00+02:00,9.45
2024-05-01 14:00:00+02:00,4.66
2024-05-01 14:15:00+02:00,4.66
2024-05-01 14:30:00+02:00,4.66
2024-05-01 14:45:00+02:00,4.66
2024-05-01 15:00:00+02:00,5.05
2024-05-01 15:15:00+02:00,5.05
2024-05-01 15:30:00+02:00,5.05
2024-05-01 15:45:00+02:00,5.05
2024-05-01 16:00:00+02:00,3.37
2024-05-01 16:15:00+02:00,3.37
2024-05-01 16:30:00+02:00,3.37
2024-05-01 16:45:00+02:00,3.37
2024-05-01 17:00:00+02:00,1.94
2024-05-01 17:15:00+02:00,1.94
2024-05-01 17:30:00+02:00,1.94
2024-05-01 17:45:00+02:00,1.94
2024-05-01 18:00:00+02:00,24.68
2024-05-01 18:15:00+02:00,24.68
2024-05-01 18:30:00+02:00,24.68
2024-05-01 18:45:00+02:00,24.68
2024-05-01 19:00:00+02:00,50.08
2024-05-01 19:15:00+02:00,50.08
2024-05-01 19:30:00+02:00,50.08
2024-05-01 19:45:00+02:00,50.08
2024-05-01 20:00:00+02:00,51.97
2024-05-01 20:15:00+02:00,51.97
2024-05-01 20:30:00+02:00,51.97
2024-05-01 20:45:00+02:00,51.97
2024-05-01 21:00:00+02:00,52.47
2024-05-01 21:15:00+02:00,52.47
2024-05-01 21:30:00+02:00,52.47
2024-05-01 21:45:00+02:00,52.47
2024-05-01 22:00:00+02:00,42.28
2024-05-01 22:15:00+02:00,42.28
2024-05-01 22:30:00+02:00,42.28
2024-05-01 22:45:00+02:00,42.28
2024-05-01 23:00:00+02:00,29.98
2024-05-01 23:15:00+02:00,29.98
2024-05-01 23:30:00+02:00,29.98
2024-05-01 23:45:00+02:00,29.98
2024-05-02 00:00:00+02:00,32.82
2024-05-02 00:15:00+02:00,32.82
2024-05-02 00:30:00+02:00,32.82
2024-05-02 00:45:00+02:00,32.82
2024-05-02 01:00:00+02:00,16.32
2024-05-02 01:15:00+02:00,16.32
2024-05-02 01:30:00+02:00,16.32
2024-05-02 01:45:00+02:00,16.32
2024-05-02 02:00:00+02:00,14.25
2024-05-02 02:15:00+02:00,14.25
2024-05-02 02:30:00+02:00,14.25
2024-05-02 02:45:00+02:00,14.25
2024-05-02 03:00:00+02:00,13.18
2024-05-02 03:15:00+02:00,13.18
2024-05-02 03:30:00+02:00,13.18
2024-05-02 03:45:00+02:00,13.18
2024-05-02 04:00:00+02:00,16.43
2024-05-02 04:15:00+02:00,16.43
2024-05-02 04:30:00+02:00,16.43
2024-05-02 04:45:00+02:00,16.43
2024-05-02 05:00:00+02:00,34.9
2024-05-02 05:15:00+02:00,34.9
2024-05-02 05:30:00+02:00,34.9
2024-05-02 05:45:00+02:00,34.9
2024-05-02 06:00:00+02:00,61.74
2024-05-02 06:15:00+02:00,61.74
2024-05-02 06:30:00+02:00,61.74
2024-05-02 06:45:00+02:00,61.74
2024-05-02 07:00:00+02:00,72.54
2024-05-02 07:15:00+02:00,72.54
2024-05-02 07:30:00+02:00,72.54
2024-05-02 07:45:00+02:00,72.54
2024-05-02 08:00:00+02:00,63.17
2024-05-02 08:15:00+02:00,63.17
2024-05-02 08:30:00+02:00,63.17
2024-05-02 08:45:00+02:00,63.17
2024-05-02 09:00:00+02:00,54.33
2024-05-02 09:15:00+02:00,54.33
2024-05-02 09:30:00+02:00,54.33
2024-05-02 09:45:00+02:00,54.33
2024-05-02 10:00:00+02:00,53.89
2024-05-02 10:15:00+02:00,53.89
2024-05-02 10:30:00+02:00,53.89
2024-05-02 10:45:00+02:00,53.89
2024-05-02 11:00:00+02:00,57.17
2024-05-02 11:15:00+02:00,57.17
2024-05-02 11:30:00+02:00,57.17
2024-05-02 11:45:00+02:00,57.17
2024-05-02 12:00:00+02:00,58.84
2024-05-02 12:15:00+02:00,58.84
2024-05-02 12:30:00+02:00,58.84
2024-05-02 12:45:00+02:00,58.84
2024-05-02 13:00:00+02:00,54.66
2024-05-02 13:15:00+02:00,54.66
2024-05-02 13:30:00+02:00,54.66
2024-05-02 13:45:00+02:00,54.66
2024-05-02 14:00:00+02:00,50.64
2024-05-02 14:15:00+02:00,50.64
2024-05-02 14:30:00+02:00,50.64
2024-05-02 14:45:00+02:00,50.64
2024-05-02 15:00:00+02:00,59.25
2024-05-02 15:15:00+02:00,59.25
2024-05-02 15:30:00+02:00,59.25
2024-05-02 15:45:00+02:00,59.25
2024-05-02 16:00:00+02:00,55.05
2024-05-02 16:15:00+02:00,55.05
2024-05-02 16:30:00+02:00,55.05
2024-05-02 16:45:00+02:00,55.05
2024-05-02 17:00:00+02:00,58.62
2024-05-02 17:15:00+02:00,58.62
2024-05-02 17:30:00+02:00,58.62
2024-05-02 17:45:00+02:00,58.62
2024-05-02 18:00:00+02:00,73.75
2024-05-02 18:15:00+02:00,73.75
2024-05-02 18:30:00+02:00,73.75
2024-05-02 18:45:00+02:00,73.75
2024-05-02 19:00:00+02:00,85.11
2024-05-02 19:15:00+02:00,85.11
2024-05-02 19:30:00+02:00,85.11
2024-05-02 19:45:00+02:00,85.11
2024-05-02 20:00:00+02:00,85.14
2024-05-02 20:15:00+02:00,85.14
2024-05-02 20:30:00+02:00,85.14
2024-05-02 20:45:00+02:00,85.14
2024-05-02 21:00:00+02:00,75.1
2024-05-02 21:15:00+02:00,75.1
2024-05-02 21:30:00+02:00,75.1
2024-05-02 21:45:00+02:00,75.1
2024-05-02 22:00:00+02:00,68.28
2024-05-02 22:15:00+02:00,68.28
2024-05-02 22:30:00+02:00,68.28
2024-05-02 22:45:00+02:00,68.28
2024-05-02 23:00:00+02:00,60.97
2024-05-02 23:15:00+02:00,60.97
2024-05-02 23:30:00+02:00,60.97
2024-05-02 23:45:00+02:00,60.97
2024-05-03 00:00:00+02:00,57.54
2024-05-03 00:15:00+02:00,57.54
2024-05-03 00:30:00+02:00,57.54
2024-05-03 00:45:00+02:00,57.54
2024-05-03 01:00:00+02:00,55.08
2024-05-03 01:15:00+02:00,55.08
2024-05-03 01:30:00+02:00,55.08
2024-05-03 01:45:00+02:00,55.08
2024-05-03 02:00:00+02:00,52.19
2024-05-03 02:15:00+02:00,52.19
2024-05-03 02:30:00+02:00,52.19
2024-05-03 02:45:00+02:00,52.19
2024-05-03 03:00:00+02:00,52.11
2024-05-03 03:15:00+02:00,52.11
2024-05-03 03:30:00+02:00,52.11
2024-05-03 03:45:00+02:00,52.11
2024-05-03 04:00:00+02:00,51.45
2024-05-03 04:15:00+02:00,51.45
2024-05-03 04:30:00+02:00,51.45
2024-05-03 04:45:00+02:00,51.45
2024-05-03 05:00:00+02:00,59.57
2024-05-03 05:15:00+02:00,59.57
2024-05-03 05:30:00+02:00,59.57
2024-05-03 05:45:00+02:00,59.57
2024-05-03 06:00:00+02:00,77.59
2024-05-03 06:15:00+02:00,77.59
2024-05-03 06:30:00+02:00,77.59
2024-05-03 06:45:00+02:00,77.59
2024-05-03 07:00:00+02:00,84.58
2024-05-03 07:15:00+02:00,84.58
2024-05-03 07:30:00+02:00,84.58
2024-05-03 07:45:00+02:00,84.58
2024-05-03 08:00:00+02:00,81.09
2024-05-03 08:15:00+02:00,81.09
2024-05-03 08:30:00+02:00,81.09
2024-05-03 08:45:00+02:00,81.09
2024-05-03 09:00:00+02:00,75.04
2024-05-03 09:15:00+02:00,75.04
2024-05-03 09:30:00+02:00,75.04
2024-05-03 09:45:00+02:00,75.04
2024-05-03 10:00:00+02:00,69.69
2024-05-03 10:15:00+02:00,69.69
2024-05-03 10:30:00+02:00,69.69
2024-05-03 10:45:00+02:00,69.69
2024-05-03 11:00:00+02:00,60.38
2024-05-03 11:15:00+02:00,60.38
2024-05-03 11:30:00+02:00,60.38
2024-05-03 11:45:00+02:00,60.38
2024-05-03 12:00:00+02:00,58.45
2024-05-03 12:15:00+02:00,58.45
2024-05-03 12:30:00+02:00,58.45
2024-05-03 12:45:00+02:00,58.45
2024-05-03 13:00:00+02:00,56.37
2024-05-03 13:15:00+02:00,56.37
2024-05-03 13:30:00+02:00,56.37
2024-05-03 13:45:00+02:00,56.37
2024-05-03 14:00:00+02:00,51.04
2024-05-03 14:15:00+02:00,51.04
2024-05-03 14:30:00+02:00,51.04
2024-05-03 14:45:00+02:00,51.04
2024-05-03 15:00:00+02:00,55.47
2024-05-03 15:15:00+02:00,55.47
2024-05-03 15:30:00+02:00,55.47
2024-05-03 15:45:00+02:00,55.47
2024-05-03 16:00:00+02:00,59.24
2024-05-03 16:15:00+02:00,59.24
2024-05-03 16:30:00+02:00,59.24
2024-05-03 16:45:00+02:00,59.24
2024-05-03 17:00:00+02:00,71.87
2024-05-03 17:15:00+02:00,71.87
2024-05-03 17:30:00+02:00,71.87
2024-05-03 17:45:00+02:00,71.87
2024-05-03 18:00:00+02:00,79.86
2024-05-03 18:15:00+02:00,79.86
2024-05-03 18:30:00+02:00,79.86
2024-05-03 18:45:00+02:00,79.86
2024-05-03 19:00:00+02:00,90.97
2024-05-03 19:15:00+02:00,90.97
2024-05-03 19:30:00+02:00,90.97
2024-05-03 19:45:00+02:00,90.97
2024-05-03 20:00:00+02:00,95.09
2024-05-03 20:15:00+02:00,95.09
2024-05-03 20:30:00+02:00,95.09
2024-05-03 20:45:00+02:00,95.09
2024-05-03 21:00:00+02:00,85.77
2024-05-03 21:15:00+02:00,85.77
2024-05-03 21:30:00+02:00,85.77
2024-05-03 21:45:00+02:00,85.77
2024-05-03 22:00:00+02:00,79.27
2024-05-03 22:15:00+02:00,79.27
2024-05-03 22:30:00+02:00,79.27
2024-05-03 22:45:00+02:00,79.27
2024-05-03 23:00:00+02:00,76.1
2024-05-03 23:15:00+02:00,76.1
2024-05-03 23:30:00+02:00,76.1
2024-05-03 23:45:00+02:00,76.1
2024-05-04 00:00:00+02:00,82.63
2024-05-04 00:15:00+02:00,82.63
2024-05-04 00:30:00+02:00,82.63
2024-05-04 00:45:00+02:00,82.63
2024-05-04 01:00:00+02:00,79.85
2024-05-04 01:15:00+02:00,79.85
2024-05-04 01:30:00+02:00,79.85
2024-05-04 01:45:00+02:00,79.85
2024-05-04 02:00:00+02:00,79.54
2024-05-04 02:15:00+02:00,79.54
2024-05-04 02:30:00+02:00,79.54
2024-05-04 02:45:00+02:00,79.54
2024-05-04 03:00:00+02:00,79.42
2024-05-04 03:15:00+02:00,79.42
2024-05-04 03:30:00+02:00,79.42
2024-05-04 03:45:00+02:00,79.42
2024-05-04 04:00:00+02:00,79.81
2024-05-04 04:15:00+02:00,79.81
2024-05-04 04:30:00+02:00,79.81
2024-05-04 04:45:00+02:00,79.81
2024-05-04 05:00:00+02:00,79.91
2024-05-04 05:15:00+02:00,79.91
2024-05-04 05:30:00+02:00,79.91
2024-05-04 05:45:00+02:00,79.91
2024-05-04 06:00:00+02:00,81.01
2024-05-04 06:15:00+02:00,81.01
2024-05-04 06:30:00+02:00,81.01
2024-05-04 06:45:00+02:00,81.01
2024-05-04 07:00:00+02:00,81.25
2024-05-04 07:15:00+02:00,81.25
2024-05-04 07:30:00+02:00,81.25
2024-05-04 07:45:00+02:00,81.25
2024-05-04 08:00:00+02:00,77.7
2024-05-04 08:15:00+02:00,77.7
2024-05-04 08:30:00+02:00,77.7
2024-05-04 08:45:00+02:00,77.7
2024-05-04 09:00:00+02:00,62.28
2024-05-04 09:15:00+02:00,62.28
2024-05-04 09:30:00+02:00,62.28
2024-05-04 09:45:00+02:00,62.28
2024-05-04 10:00:00+02:00,55.1
2024-05-04 10:15:00+02:00,55.1
2024-05-04 10:30:00+02:00,55.1
2024-05-04 10:45:00+02:00,55.1
2024-05-04 11:00:00+02:00,36.32
2024-05-04 11:15:00+02:00,36.32
2024-05-04 11:30:00+02:00,36.32
2024-05-04 11:45:00+02:00,36.32
2024-05-04 12:00:00+02:00,27.71
2024-05-04 12:15:00+02:00,27.71
2024-05-04 12:30:00+02:00,27.71
2024-05-04 12:45:00+02:00,27.71
2024-05-04 13:00:00+02:00,18.21
2024-05-04 13:15:00+02:00,18.21
2024-05-04 13:30:00+02:00,18.21
2024-05-04 13:45:00+02:00,18.21
2024-05-04 14:00:00+02:00,19.21
2024-05-04 14:15:00+02:00,19.21
2024-05-04 14:30:00+02:00,19.21
2024-05-04 14:45:00+02:00,19.21
2024-05-04 15:00:00+02:00,36.27
2024-05-04 15:15:00+02:00,36.27
2024-05-04 15:30:00+02:00,36.27
2024-05-04 15:45:00+02:00,36.27
2024-05-04 16:00:00+02:00,59.76
2024-05-04 16:15:00+02:00,59.76
2024-05-04 16:30:00+02:00,59.76
2024-05-04 16:45:00+02:00,59.76
2024-05-04 17:00:00+02:00,76.98
2024-05-04 17:15:00+02:00,76.98
2024-05-04 17:30:00+02:00,76.98
2024-05-04 17:45:00+02:00,76.98
2024-05-04 18:00:00+02:00,89.16
2024-05-04 18:15:00+02:00,89.16
2024-05-04 18:30:00+02:00,89.16
2024-05-04 18:45:00+02:00,89.16
2024-05-04 19:00:00+02:00,105.81
2024-05-04 19:15:00+02:00,105.81
2024-05-04 19:30:00+02:00,105.81
2024-05-04 19:45:00+02:00,105.81
2024-05-04 20:00:00+02:00,111.22
2024-05-04 20:15:00+02:00,111.22
2024-05-04 20:30:00+02:00,111.22
2024-05-04 20:45:00+02:00,111.22
2024-05-04 21:00:00+02:00,92.92
2024-05-04 21:15:00+02:00,92.92
2024-05-04 21:30:00+02:00,92.92
2024-05-04 21:45:00+02:00,92.92
2024-05-04 22:00:00+02:00,85.71
2024-05-04 22:15:00+02:00,85.71
2024-05-04 22:30:00+02:00,85.71
2024-05-04 22:45:00+02:00,85.71
2024-05-04 23:00:00+02:00,79.08
2024-05-04 23:15:00+02:00,79.08
2024-05-04 23:30:00+02:00,79.08
2024-05-04 23:45:00+02:00,79.08
2024-05-05 00:00:00+02:00,80.04
2024-05-05 00:15:00+02:00,80.04
2024-05-05 00:30:00+02:00,80.04
2024-05-05 00:45:00+02:00,80.04
2024-05-05 01:00:00+02:00,72.55
2024-05-05 01:15:00+02:00,72.55
2024-05-05 01:30:00+02:00,72.55
2024-05-05 01:45:00+02:00,72.55
2024-05-05 02:00:00+02:00,69.14
2024-05-05 02:15:00+02:00,69.14
2024-05-05 02:30:00+02:00,69.14
2024-05-05 02:45:00+02:00,69.14
2024-05-05 03:00:00+02:00,63.34
2024-05-05 03:15:00+02:00,63.34
2024-05-05 03:30:00+02:00,63.34
2024-05-05 03:45:00+02:00,63.34
2024-05-05 04:00:00+02:00,62.5
2024-05-05 04:15:00+02:00,62.5
2024-05-05 04:30:00+02:00,62.5
2024-05-05 04:45:00+02:00,62.5
2024-05-05 05:00:00+02:00,61.7
2024-05-05 05:15:00+02:00,61.7
2024-05-05 05:30:00+02:00,61.7
2024-05-05 05:45:00+02:00,61.7
2024-05-05 06:00:00+02:00,61.05
2024-05-05 06:15:00+02:00,61.05
2024-05-05 06:30:00+02:00,61.05
2024-05-05 06:45:00+02:00,61.05
2024-05-05 07:00:00+02:00,52.47
2024-05-05 07:15:00+02:00,52.47
2024-05-05 07:30:00+02:00,52.47
2024-05-05 07:45:00+02:00,52.47
2024-05-05 08:00:00+02:00,37.1
2024-05-05 08:15:00+02:00,37.1
2024-05-05 08:30:00+02:00,37.1
2024-05-05 08:45:00+02:00,37.1
2024-05-05 09:00:00+02:00,27.39
2024-05-05 09:15:00+02:00,27.39
2024-05-05 09:30:00+02:00,27.39
2024-05-05 09:45:00+02:00,27.39
2024-05-05 10:00:00+02:00,13.92
2024-05-05 10:15:00+02:00,13.92
2024-05-05 10:30:00+02:00,13.92
2024-05-05 10:45:00+02:00,13.92
2024-05-05 11:00:00+02:00,5.0
2024-05-05 11:15:00+02:00,5.0
2024-05-05 11:30:00+02:00,5.0
2024-05-05 11:45:00+02:00,5.0
2024-05-05 12:00:00+02:00,0.45
2024-05-05 12:15:00+02:00,0.45
2024-05-05 12:30:00+02:00,0.45
2024-05-05 12:45:00+02:00,0.45
2024-05-05 13:00:00+02:00,-5.75
2024-05-05 13:15:00+02:00,-5.75
2024-05-05 13:30:00+02:00,-5.75
2024-05-05 13:45:00+02:00,-5.75
2024-05-05 14:00:00+02:00,-11.94
2024-05-05 14:15:00+02:00,-11.94
2024-05-05 14:30:00+02:00,-11.94
2024-05-05 14:45:00+02:00,-11.94
2024-05-05 15:00:00+02:00,-6.33
2024-05-05 15:15:00+02:00,-6.33
2024-05-05 15:30:00+02:00,-6.33
2024-05-05 15:45:00+02:00,-6.33
2024-05-05 16:00:00+02:00,-0.49
2024-05-05 16:15:00+02:00,-0.49
2024-05-05 16:30:00+02:00,-0.49
2024-05-05 16:45:00+02:00,-0.49
2024-05-05 17:00:00+02:00,25.98
2024-05-05 17:15:00+02:00,25.98
2024-05-05 17:30:00+02:00,25.98
2024-05-05 17:45:00+02:00,25.98
2024-05-05 18:00:00+02:00,74.22
2024-05-05 18:15:00+02:00,74.22
2024-05-05 18:30:00+02:00,74.22
2024-05-05 18:45:00+02:00,74.22
2024-05-05 19:00:00+02:00,91.37
2024-05-05 19:15:00+02:00,91.37
2024-05-05 19:30:00+02:00,91.37
2024-05-05 19:45:00+02:00,91.37
2024-05-05 20:00:00+02:00,98.78
2024-05-05 20:15:00+02:00,98.78
2024-05-05 20:30:00+02:00,98.78
2024-05-05 20:45:00+02:00,98.78
2024-05-05 21:00:00+02:00,97.4
2024-05-05 21:15:00+02:00,97.4
2024-05-05 21:30:00+02:00,97.4
2024-05-05 21:45:00+02:00,97.4
2024-05-05 22:00:00+02:00,91.59
2024-05-05 22:15:00+02:00,91.59
2024-05-05 22:30:00+02:00,91.59
2024-05-05 22:45:00+02:00,91.59
2024-05-05 23:00:00+02:00,86.63
2024-05-05 23:15:00+02:00,86.63
2024-05-05 23:30:00+02:00,86.63
2024-05-05 23:45:00+02:00,86.63
2024-05-06 00:00:00+02:00,80.92
2024-05-06 00:15:00+02:00,80.92
2024-05-06 00:30:00+02:00,80.92
2024-05-06 00:45:00+02:00,80.92
2024-05-06 01:00:00+02:00,79.53
2024-05-06 01:15:00+02:00,79.53
2024-05-06 01:30:00+02:00,79.53
2024-05-06 01:45:00+02:00,79.53
2024-05-06 02:00:00+02:00,79.15
2024-05-06 02:15:00+02:00,79.15
2024-05-06 02:30:00+02:00,79.15
2024-05-06 02:45:00+02:00,79.15
2024-05-06 03:00:00+02:00,78.69
2024-05-06 03:15:00+02:00,78.69
2024-05-06 03:30:00+02:00,78.69
2024-05-06 03:45:00+02:00,78.69
2024-05-06 04:00:00+02:00,80.96
2024-05-06 04:15:00+02:00,80.96
2024-05-06 04:30:00+02:00,80.96
2024-05-06 04:45:00+02:00,80.96
2024-05-06 05:00:00+02:00,86.85
2024-05-06 05:15:00+02:00,86.85
2024-05-06 05:30:00+02:00,86.85
2024-05-06 05:45:00+02:00,86.85
2024-05-06 06:00:00+02:00,98.86
2024-05-06 06:15:00+02:00,98.86
2024-05-06 06:30:00+02:00,98.86
2024-05-06 06:45:00+02:00,98.86
2024-05-06 07:00:00+02:00,116.24
2024-05-06 07:15:00+02:00,116.24
2024-05-06 07:30:00+02:00,116.24
2024-05-06 07:45:00+02:00,116.24
2024-05-06 08:00:00+02:00,100.43
2024-05-06 08:15:00+02:00,100.43
2024-05-06 08:30:00+02:00,100.43
2024-05-06 08:45:00+02:00,100.43
2024-05-06 09:00:00+02:00,93.04
2024-05-06 09:15:00+02:00,93.04
2024-05-06 09:30:00+02:00,93.04
2024-05-06 09:45:00+02:00,93.04
2024-05-06 10:00:00+02:00,84.02
2024-05-06 10:15:00+02:00,84.02
2024-05-06 10:30:00+02:00,84.02
2024-05-06 10:45:00+02:00,84.02
2024-05-06 11:00:00+02:00,84.02
2024-05-06 11:15:00+02:00,84.02
2024-05-06 11:30:00+02:00,84.02
2024-05-06 11:45:00+02:00,84.02
2024-05-06 12:00:00+02:00,80.09
2024-05-06 12:15:00+02:00,80.09
2024-05-06 12:30:00+02:00,80.09
2024-05-06 12:45:00+02:00,80.09
2024-05-06 13:00:00+02:00,81.01
2024-05-06 13:15:00+02:00,81.01
2024-05-06 13:30:00+02:00,81.01
2024-05-06 13:45:00+02:00,81.01
2024-05-06 14:00:00+02:00,80.38
2024-05-06 14:15:00+02:00,80.38
2024-05-06 14:30:00+02:00,80.38
2024-05-06 14:45:00+02:00,80.38
2024-05-06 15:00:00+02:00,84.36
2024-05-06 15:15:00+02:00,84.36
2024-05-06 15:30:00+02:00,84.36
2024-05-06 15:45:00+02:00,84.36
2024-05-06 16:00:00+02:00,88.23
2024-05-06 16:15:00+02:00,88.23
2024-05-06 16:30:00+02:00,88.23
2024-05-06 16:45:00+02:00,88.23
2024-05-06 17:00:00+02:00,92.52
2024-05-06 17:15:00+02:00,92.52
2024-05-06 17:30:00+02:00,92.52
2024-05-06 17:45:00+02:00,92.52
2024-05-06 18:00:00+02:00,101.33
2024-05-06 18:15:00+02:00,101.33
2024-05-06 18:30:00+02:00,101.33
2024-05-06 18:45:00+02:00,101.33
2024-05-06 19:00:00+02:00,125.18
2024-05-06 19:15:00+02:00,125.18
2024-05-06 19:30:00+02:00,125.18
2024-05-06 19:45:00+02:00,125.18
2024-05-06 20:00:00+02:00,130.28
2024-05-06 20:15:00+02:00,130.28
2024-05-06 20:30:00+02:00,130.28
2024-05-06 20:45:00+02:00,130.28
2024-05-06 21:00:00+02:00,103.86
2024-05-06 21:15:00+02:00,103.86
2024-05-06 21:30:00+02:00,103.86
2024-05-06 21:45:00+02:00,103.86
2024-05-06 22:00:00+02:00,97.03
2024-05-06 22:15:00+02:00,97.03
2024-05-06 22:30:00+02:00,97.03
2024-05-06 22:45:00+02:00,97.03
2024-05-06 23:00:00+02:00,85.83
2024-05-06 23:15:00+02:00,85.83
2024-05-06 23:30:00+02:00,85.83
